Age,Edu,Years Employed,Income,Card Debt,Other Debt,Defaulted,DebtIncomeRatio
0.7429154060104526,1.3905942320295015,-0.9692919539610988,-0.8222997390749109,0.1808252718665908,-0.32229548056383767,1.9091382200274023,2.4016652405468615
-1.1235223135231973,0.31212242799202305,-0.3787897781023395,-0.04349111678958072,2.104959040908767,0.757250316355055,-0.523796543125959,2.3569923855571497
1.6139196751261558,-0.7663493760454554,-0.821666409996409,-0.5886571523893119,-0.38257691050706016,-0.6367091459877203,-0.523796543125959,-0.47228843045789165
0.24519868080147927,-0.7663493760454554,0.6545890296504893,-0.5886571523893119,-0.4588268299260505,-0.45477314857951856,-0.523796543125959,-0.18936034885638744
0.24519868080147927,-0.7663493760454554,1.6879678374033182,-0.14733226642762476,-0.31903531099123483,0.3860184510933359,-0.523796543125959,0.406277717673095
1.365061312521669,2.46906603606698,-0.23116423413764967,0.6833969306767276,-0.4804780416129243,-0.8336592791043659,-0.523796543125959,-1.3508545785888784
-0.625805588314224,-0.7663493760454554,-0.08353869017295984,-0.5107762901607789,1.0200450639904168,-0.3950110005635558,-0.523796543125959,1.5082081407526375
1.4894904938239124,-0.7663493760454554,0.949840117579869,-0.43289542793224584,0.2989655791145327,0.6062257748171789,-0.523796543125959,2.133628110608594
0.24519868080147927,1.3905942320295015,1.0974656615445588,0.7353175054957496,-0.7318203685866332,-0.8907718737600149,-0.523796543125959,-1.499764095221249
0.24519868080147927,0.31212242799202305,-1.2645430418904786,-0.40693514052273483,-0.6866352311531575,-0.8589772334362514,1.9091382200274023,-1.3806364819153523
0.6184862247082092,0.31212242799202305,0.949840117579869,0.6833969306767276,-0.25596438999034166,-0.4797967080935916,-0.523796543125959,-1.0083626903344258
-0.0036596818030073643,1.3905942320295015,-0.5264153220670293,-0.43289542793224584,-0.023919882128846274,-0.41944577044200365,-0.523796543125959,0.06378582941864248
-1.7456682200344138,0.31212242799202305,-1.2645430418904786,-0.7963394516654,-0.6715735186753322,-0.6302324599958424,-0.523796543125959,-0.5020703337843658
2.111636400335129,-0.7663493760454554,2.2784700132620777,0.44975434399112846,1.107591267767776,-0.1792195991069023,-0.523796543125959,-0.02555988056077983
1.4894904938239124,1.3905942320295015,1.0974656615445588,4.525519467284356,6.690779811891625,5.895323071638784,1.9091382200274023,1.106152445845237
0.7429154060104526,1.3905942320295015,-1.2645430418904786,-0.5367365775702899,-0.6955781229368662,-0.805397376594354,-0.523796543125959,-1.261508868609456
1.4894904938239124,-0.7663493760454554,2.7213466451561468,1.7218084270571679,0.3785102481380471,1.4531996656640986,-0.523796543125959,-0.14468749386667643
0.3696278621037226,0.31212242799202305,-1.2645430418904786,-0.6665380146178449,-0.4541200447767301,-0.802159033598415,-0.523796543125959,-0.8296712703755812
-1.6212390387321705,1.3905942320295015,-1.1169174979257888,-0.5626968649798009,0.18835612810550342,-0.4727312324660886,1.9091382200274023,0.5402962826422286
0.4940570434059659,-0.7663493760454554,-0.08353869017295984,-0.6665380146178449,-0.6122680257938953,-0.740336121857764,-0.523796543125959,-0.9190169803550035
1.2406321312194257,-0.7663493760454554,-0.08353869017295984,-0.5107762901607789,-0.5463730337034098,-0.8221778812096735,-0.523796543125959,-1.1274903036403223
1.9872072190328858,-0.7663493760454554,0.2117123977564198,-0.06945140419909172,1.5923901381477763,-0.6567279935989787,1.9091382200274023,0.450950572662806
-0.252518044407494,0.31212242799202305,0.2117123977564198,-0.5367365775702899,-0.7275842619522449,-0.6782188152993003,-0.523796543125959,-1.0530355453241371
0.9917737686149392,-0.7663493760454554,2.4260955572267675,5.070685502884087,0.02785475451367798,0.46432747263149393,-0.523796543125959,-1.1274903036403223
0.6184862247082092,-0.7663493760454554,1.9832189253326977,1.2545232536859696,-0.44423579596315727,-0.08589644186030052,-0.523796543125959,-0.9785807870079518
-0.9990931322209539,2.46906603606698,-0.9692919539610988,-0.6146174397988229,-0.5915581711368855,-0.6146295346517734,1.9091382200274023,-0.6658708020799734
-0.5013764070119806,-0.7663493760454554,0.35933794172110967,-0.5626968649798009,-0.6758096253097206,-0.27813625789194407,-0.523796543125959,-0.15957844552991343
-0.1280888631052507,-0.7663493760454554,0.2117123977564198,0.03438974543895231,-0.6179161679730797,-0.2634165170013128,-0.523796543125959,-0.7552165120593959
0.24519868080147927,-0.7663493760454554,0.06408685379172999,0.2680323321245514,-0.10346455115236092,-0.38294081303323824,-0.523796543125959,-0.6956527054064476
1.1162029499171824,2.46906603606698,1.3927167494739385,0.8131983677242826,-0.47624193497853595,-0.8430799132743698,-0.523796543125959,-1.3657455302521153
0.8673445873126958,-0.7663493760454554,-0.821666409996409,-0.5886571523893119,-0.42823272645546795,-0.3537957260697885,-0.523796543125959,0.06378582941864248
-1.2479514948254404,-0.7663493760454554,-0.821666409996409,-0.7963394516654,-0.2663193173188465,-0.36557151878229344,1.9091382200274023,1.135934349171711
0.4940570434059659,0.31212242799202305,-0.23116423413764967,0.5535954936291725,-0.2634952462292543,1.3966758606440746,1.9091382200274023,0.421168669336332
-1.1235223135231973,2.46906603606698,-1.1169174979257888,0.44975434399112846,2.9074659088678936,1.2009033067986798,-0.523796543125959,1.9549366906497494
0.12076949949923595,-0.7663493760454554,1.5403422934386284,-0.04349111678958072,-0.30915106217766203,0.42576175149804035,-0.523796543125959,0.2871501043671984
1.6139196751261558,-0.7663493760454554,0.949840117579869,0.34591319435308443,-0.5910874926219535,-0.6299380651780299,-0.523796543125959,-1.2019450619565077
-1.7456682200344138,0.31212242799202305,-1.2645430418904786,-0.6665380146178449,-0.5124841806283029,-0.2772530734385062,1.9091382200274023,0.3467139110201467
0.6184862247082092,1.3905942320295015,1.2450912055092487,1.7996892892857008,0.46323238082581425,0.38866800445364963,-0.523796543125959,-0.6211979470902623
-0.5013764070119806,0.31212242799202305,0.06408685379172999,-0.43289542793224584,-0.4588268299260505,-0.5713534964333178,-0.523796543125959,-0.6509798504167364
-1.4968098574299271,2.46906603606698,-1.2645430418904786,-0.6146174397988229,-0.5218977509269438,-0.5904891595911382,-0.523796543125959,-0.5169612854476028
-0.5013764070119806,-0.7663493760454554,-0.3787897781023395,-0.6665380146178449,-0.3990506585296815,-0.6078584538420831,-0.523796543125959,-0.2787060588358098
-0.5013764070119806,-0.7663493760454554,-0.23116423413764967,-0.6146174397988229,-0.6362726300554292,-0.640830673437097,-0.523796543125959,-0.7849984153858699
1.8627780377306424,1.3905942320295015,1.3927167494739385,1.4362452655525468,1.9792878774219127,1.6254206340844835,-0.523796543125959,0.5849691376319396
-0.7502347696164673,-0.7663493760454554,-1.1169174979257888,-0.40693514052273483,-0.6687494475857401,-0.22220124250754553,-0.523796543125959,-0.32337891382552103
0.24519868080147927,1.3905942320295015,-0.5264153220670293,-0.45885571534175684,-0.08087198243562302,0.7802131121444398,-0.523796543125959,2.148519062271831
1.365061312521669,-0.7663493760454554,1.0974656615445588,0.13823089507699635,0.6849219613588048,0.1758205511751224,1.9091382200274023,0.406277717673095
0.4940570434059659,-0.7663493760454554,0.06408685379172999,-0.3030939908846908,-0.6325072019359729,-0.45977786048233316,-0.523796543125959,-0.7701074637226328
-0.1280888631052507,-0.7663493760454554,0.8022145736151791,-0.48481600275126785,-0.20654314592247752,0.15992323101324063,-0.523796543125959,1.0168067358658144
-0.9990931322209539,-0.7663493760454554,0.35933794172110967,0.24207204471504037,1.4403609778247275,0.5146689864774527,-0.523796543125959,1.0019157842025772
-1.4968098574299271,-0.7663493760454554,-0.3787897781023395,-0.8222997390749109,-0.0949923378835842,-0.7503455456633933,-0.523796543125959,0.3764958143466207
0.7429154060104526,-0.7663493760454554,2.2784700132620777,0.9429998047718376,2.3591254389720686,0.574725529311228,-0.523796543125959,0.5700781859687026
-0.7502347696164673,-0.7663493760454554,-1.1169174979257888,-0.744418876846378,-0.7280549404671769,-0.8569164697115631,-0.523796543125959,-1.3508545785888784
1.1162029499171824,-0.7663493760454554,1.5403422934386284,-0.17329255383713577,-0.5802618867785166,0.27591478923141455,-0.523796543125959,0.10845868440835378
-1.3723806761276838,0.31212242799202305,-1.2645430418904786,-0.8222997390749109,-0.5910874926219535,-0.2899120506044491,1.9091382200274023,0.8827881708966812
-0.3769472257097373,1.3905942320295015,0.06408685379172999,0.11227060766748534,0.5220671951923191,1.7561319331932888,-0.523796543125959,1.910263835660038
-1.4968098574299271,0.31212242799202305,-0.821666409996409,-0.3290542782942018,-0.6188575250029438,-0.5430915939233057,-0.523796543125959,-0.8594531737020552
-0.5013764070119806,-0.7663493760454554,-0.6740408660317192,-0.48481600275126785,-0.6052078480699147,-0.06057848752841476,-0.523796543125959,0.16802249106130207
0.12076949949923595,-0.7663493760454554,0.949840117579869,-0.19925284124664677,-0.4192898346717592,-0.7409249114933892,-0.523796543125959,-1.0381445936609
-1.2479514948254404,-0.7663493760454554,-0.821666409996409,-0.40693514052273483,-0.32750752426001156,-0.42651124606950663,-0.523796543125959,-0.308487962162284
-1.1235223135231973,-0.7663493760454554,0.2117123977564198,-0.3809748531132238,-0.6828698030337012,-0.500698740158288,-0.523796543125959,-0.814780318712344
0.9917737686149392,-0.7663493760454554,-0.6740408660317192,-0.5367365775702899,-0.3886957312011767,-0.5840124735992606,-0.523796543125959,-0.45739747879465464
1.4894904938239124,-0.7663493760454554,3.0165977330855265,3.1755845219897845,-0.5779084942038564,0.08544134210664682,-0.523796543125959,-1.1870541102932706
0.9917737686149392,-0.7663493760454554,0.2117123977564198,0.5795557810386835,-0.54872642627807,0.27267644623547566,-0.523796543125959,-0.561634140437314
0.24519868080147927,-0.7663493760454554,1.3927167494739385,0.19015146989601836,1.4196511231677178,-0.3349544577297805,-0.523796543125959,0.2871501043671984
-0.0036596818030073643,2.46906603606698,0.2117123977564198,-0.04349111678958072,-0.2526696403858173,-0.0864852314959257,-0.523796543125959,-0.24892415550933575
-0.8746639509187106,2.46906603606698,-1.1169174979257888,-0.5367365775702899,-0.5647294957857593,-0.06823275279154306,-0.523796543125959,0.3318229593569097
-0.8746639509187106,-0.7663493760454554,-0.08353869017295984,-0.43289542793224584,-0.4536493662617981,-0.45094601594795447,-0.523796543125959,-0.4425065271314175
-1.1235223135231973,1.3905942320295015,-0.9692919539610988,-0.2511734160656688,-0.64568620035407,0.5800246360318554,-0.523796543125959,0.5998600892951766
0.4940570434059659,-0.7663493760454554,0.2117123977564198,-0.40693514052273483,-0.6550997706527109,-0.5227783514942347,-0.523796543125959,-0.7998893670491071
-0.1280888631052507,0.31212242799202305,-0.821666409996409,-0.6665380146178449,-0.08228401798041918,0.10899292753165664,-0.523796543125959,1.9251547873232755
1.9872072190328858,1.3905942320295015,1.0974656615445588,0.9170395173623266,0.483942235482824,-0.6110967968380221,-0.523796543125959,-0.8594531737020552
-0.8746639509187106,0.31212242799202305,-0.821666409996409,-0.14733226642762476,2.0334159066390973,0.38719603036458655,1.9091382200274023,2.2229738205880167
0.4940570434059659,-0.7663493760454554,1.6879678374033182,-0.19925284124664677,-0.37787012535773973,-0.19276176072628307,-0.523796543125959,-0.293597010499047
-1.4968098574299271,-0.7663493760454554,-0.821666409996409,-0.7184585894368669,-0.6108559902490992,-0.518656824044858,1.9091382200274023,-0.2638151071725727
-1.4968098574299271,-0.7663493760454554,-0.821666409996409,-0.874220313893933,-0.7205240842282643,-0.8012758491449772,-0.523796543125959,-1.0530355453241371
-1.7456682200344138,-0.7663493760454554,-0.6740408660317192,-0.5367365775702899,-0.07334112619671038,-0.6434802267974106,-0.523796543125959,-0.18936034885638744
0.6184862247082092,-0.7663493760454554,-0.821666409996409,-0.6146174397988229,-0.5496677833079341,-0.5595777037208127,-0.523796543125959,-0.48717938212112866
-1.1235223135231973,2.46906603606698,-1.1169174979257888,1.1766423914574367,2.3200591222327094,0.699254537245968,-0.523796543125959,0.421168669336332
-0.3769472257097373,0.31212242799202305,0.5069634856857995,0.19015146989601836,0.7621132378076593,0.4419534664777346,-0.523796543125959,0.6296419926216509
-0.7502347696164673,1.3905942320295015,-0.821666409996409,0.08631032025797433,-0.62026956054774,-0.6293492755424047,1.9091382200274023,-1.1572722069667964
0.9917737686149392,-0.7663493760454554,2.4260955572267675,0.44975434399112846,-0.29456002821476884,1.9601475419374372,-0.523796543125959,0.9721338808761032
2.484923944241859,-0.7663493760454554,-0.821666409996409,-0.17329255383713577,-0.47718329200840004,-0.1300556645321941,1.9091382200274023,-0.32337891382552103
-0.625805588314224,-0.7663493760454554,0.5069634856857995,-0.17329255383713577,-0.1542978307650211,-0.44976843667670396,-0.523796543125959,-0.47228843045789165
0.3696278621037226,1.3905942320295015,0.949840117579869,0.42379405658161745,1.6540490236038734,0.08014223538601951,-0.523796543125959,0.4807324759892803
0.6184862247082092,-0.7663493760454554,-0.9692919539610988,-0.48481600275126785,-0.6550997706527109,-0.3755809425879227,-0.523796543125959,-0.45739747879465464
0.9917737686149392,-0.7663493760454554,0.5069634856857995,-0.22521312865615778,-0.6814577674889051,-0.5416196198342427,-0.523796543125959,-0.9785807870079518
-0.0036596818030073643,0.31212242799202305,-1.1169174979257888,-0.5886571523893119,-0.46400429359030293,-0.1971776829934725,1.9091382200274023,0.3467139110201467
-1.3723806761276838,-0.7663493760454554,-0.08353869017295984,-0.5886571523893119,-0.5623761032110991,-0.6655598381333574,-0.523796543125959,-0.7701074637226328
-0.0036596818030073643,-0.7663493760454554,0.35933794172110967,-0.17329255383713577,-0.47294718537401165,-0.733270646230261,-0.523796543125959,-1.082817448650611
0.4940570434059659,0.31212242799202305,1.3927167494739385,0.008429458029441303,-0.00556342004649678,-0.3155243997541473,-0.523796543125959,-0.38294272047846933
0.7429154060104526,0.31212242799202305,-0.5264153220670293,-0.5626968649798009,-0.5571986395468467,-0.2713651770822537,-0.523796543125959,0.004222022765694189
-0.8746639509187106,-0.7663493760454554,-0.9692919539610988,-0.7703791642558889,-0.6485102714436622,-0.8398415702784309,1.9091382200274023,-1.1423812553035595
-1.3723806761276838,0.31212242799202305,-0.9692919539610988,-0.48481600275126785,0.0989272102684159,-0.0064098410508919975,1.9091382200274023,1.0614795908555257
0.6184862247082092,1.3905942320295015,-0.821666409996409,0.21611175730552937,0.08198278373086249,1.249772846555575,1.9091382200274023,0.9423519775496292
-0.7502347696164673,-0.7663493760454554,-0.08353869017295984,-0.5107762901607789,-0.5529625329124582,-0.24575282793255535,-0.523796543125959,-0.055341783887253845
-1.1235223135231973,0.31212242799202305,-0.6740408660317192,-0.48481600275126785,-0.6358019515404972,-0.18981781254815677,-0.523796543125959,-0.10001463887696513
-0.9990931322209539,-0.7663493760454554,-0.5264153220670293,-0.5367365775702899,-0.6809870889739731,-0.8527949422621864,-0.523796543125959,-1.3359636269256414
1.8627780377306424,-0.7663493760454554,3.1642232770502163,2.6823390612090754,5.636930616958789,9.45543960344685,-0.523796543125959,3.3249042436675587
0.7429154060104526,-0.7663493760454554,0.949840117579869,1.9035304389237448,0.509358875289154,-0.6646766536799195,-0.523796543125959,-1.082817448650611
-1.1235223135231973,-0.7663493760454554,-1.2645430418904786,-0.848260026484422,-0.621681596092536,-0.5489794902795583,-0.523796543125959,0.04889487775540548
1.6139196751261558,-0.7663493760454554,1.9832189253326977,1.3843246907335247,1.001217923393135,0.6821796378128359,-0.523796543125959,-0.15957844552991343
-0.0036596818030073643,0.31212242799202305,-1.1169174979257888,-0.5886571523893119,-0.5459023551884777,-0.47803033918671584,-0.523796543125959,-0.3531608171519952
-0.0036596818030073643,-0.7663493760454554,0.949840117579869,0.7872380803147716,1.8470272147260096,-0.12299018890469113,-0.523796543125959,0.06378582941864248
-1.4968098574299271,-0.7663493760454554,-0.23116423413764967,-0.40693514052273483,-0.5830859578681088,-0.40354845028012193,-0.523796543125959,-0.53185223711084
0.4940570434059659,0.31212242799202305,1.6879678374033182,1.4102849781430358,-0.5816739223233127,-0.5904891595911382,-0.523796543125959,-1.306181723599167
0.3696278621037226,-0.7663493760454554,1.8355933813680079,0.2939926195340624,1.4154150165333295,0.5614777625096599,-0.523796543125959,0.9423519775496292
-0.625805588314224,-0.7663493760454554,-0.6740408660317192,-0.3550145657037128,-0.5068360384491185,-0.6455409905220989,-0.523796543125959,-0.8892350770285293
1.1162029499171824,0.31212242799202305,-0.08353869017295984,-0.09541169160860273,-0.4809487201278563,-0.43681506469294845,-0.523796543125959,-0.7701074637226328
-0.252518044407494,-0.7663493760454554,-1.2645430418904786,-0.6146174397988229,-0.7059330502653711,-0.8681034727884429,-0.523796543125959,-1.3806364819153523
-0.1280888631052507,-0.7663493760454554,0.949840117579869,-0.19925284124664677,1.3161018498826693,0.642141942590319,1.9091382200274023,2.163410013935068
-0.9990931322209539,0.31212242799202305,-0.3787897781023395,-0.3290542782942018,-0.6301538093613127,-0.5360261182958028,-0.523796543125959,-0.8594531737020552
-0.625805588314224,-0.7663493760454554,-1.1169174979257888,-0.640577727208334,-0.20607246740754545,-0.561638467445501,-0.523796543125959,0.04889487775540548
-0.9990931322209539,0.31212242799202305,-1.1169174979257888,-0.692498302027356,-0.5647294957857593,-0.41090832072543754,1.9091382200274023,0.01911297442893146
-0.7502347696164673,-0.7663493760454554,0.06408685379172999,-0.43289542793224584,-0.669220126100672,-0.2277947440459853,-0.523796543125959,-0.293597010499047
-1.2479514948254404,2.46906603606698,-1.1169174979257888,-0.3290542782942018,-0.6795750534291769,-0.09472828639467919,1.9091382200274023,-0.24892415550933575
0.7429154060104526,-0.7663493760454554,2.130844469297388,1.1506821040479256,-0.47247650685907966,2.5951571639592674,-0.523796543125959,0.5254053309789913
0.8673445873126958,0.31212242799202305,0.35933794172110967,0.6833969306767276,0.6082013634248824,-0.28961765578663634,-0.523796543125959,-0.5020703337843658
0.3696278621037226,1.3905942320295015,0.5069634856857995,0.44975434399112846,-0.320918025050963,-0.07706459732592172,-0.523796543125959,-0.6509798504167364
-1.4968098574299271,-0.7663493760454554,-0.5264153220670293,-0.7703791642558889,-0.6000303844056623,-0.5999097937611423,-0.523796543125959,-0.33826986548875804
-0.252518044407494,-0.7663493760454554,-0.9692919539610988,-0.5886571523893119,-0.2521989618708853,-0.5345541442067397,-0.523796543125959,-0.08512368721372812
-0.5013764070119806,-0.7663493760454554,-0.9692919539610988,-0.640577727208334,0.07633464155167811,-0.35615088461228944,1.9091382200274023,0.9274610258863919
0.24519868080147927,0.31212242799202305,-0.3787897781023395,0.39783376917210644,-0.18395057720573962,0.2959336368426729,-0.523796543125959,-0.24892415550933575
0.6184862247082092,-0.7663493760454554,0.2117123977564198,-0.04349111678958072,0.20530055464305674,0.9915885913339039,-0.523796543125959,1.2848438658040817
-0.5013764070119806,-0.7663493760454554,-0.821666409996409,-0.7963394516654,0.700454352351562,-0.28726249724413533,-0.523796543125959,3.2951223403410843
-0.0036596818030073643,0.31212242799202305,-0.821666409996409,-0.17329255383713577,0.10645806650732854,0.5882676909306088,1.9091382200274023,1.0465886391922885
0.3696278621037226,-0.7663493760454554,-0.3787897781023395,-0.14733226642762476,-0.6169748109432156,0.0895628695560235,-0.523796543125959,-0.18936034885638744
-0.625805588314224,0.31212242799202305,-0.08353869017295984,0.24207204471504037,-0.5854393504427691,0.050702753604757074,-0.523796543125959,-0.561634140437314
-0.625805588314224,-0.7663493760454554,-1.1169174979257888,-0.7703791642558889,-0.39104912377583684,-0.5754750238826944,-0.523796543125959,0.12334963607159079
1.1162029499171824,-0.7663493760454554,-0.9692919539610988,-0.640577727208334,-0.22819435760935125,-0.6060920849352074,-0.523796543125959,-0.08512368721372812
-0.7502347696164673,0.31212242799202305,-0.821666409996409,-0.8222997390749109,-0.6729855542201283,-0.8348368583756164,-0.523796543125959,-1.1274903036403223
0.4940570434059659,-0.7663493760454554,1.5403422934386284,-0.04349111678958072,-0.31103377623739015,-0.6858730805624285,-0.523796543125959,-0.9636898353447146
-1.1235223135231973,-0.7663493760454554,-1.2645430418904786,-0.7703791642558889,-0.6753389467947886,-0.6979432680927462,-0.523796543125959,-0.7701074637226328
0.12076949949923595,-0.7663493760454554,-0.5264153220670293,-0.5107762901607789,-0.40140405110434174,-0.5631104415345642,-0.523796543125959,-0.47228843045789165
-0.5013764070119806,0.31212242799202305,-1.2645430418904786,-0.5107762901607789,-0.22960639315414744,-0.20954226534160264,1.9091382200274023,0.391386766009858
0.3696278621037226,0.31212242799202305,0.5069634856857995,-0.17329255383713577,-0.3195059895061669,-0.5701759171620673,-0.523796543125959,-0.7552165120593959
0.3696278621037226,-0.7663493760454554,-1.2645430418904786,-0.6146174397988229,-0.3195059895061669,-0.6222837999149017,1.9091382200274023,-0.308487962162284
0.7429154060104526,1.3905942320295015,0.6545890296504893,1.1506821040479256,0.3479161446674646,5.162868764920975,1.9091382200274023,2.2378647722512532
0.7429154060104526,0.31212242799202305,-0.9692919539610988,-0.43289542793224584,-0.6889886237278177,-0.34790782971353595,-0.523796543125959,-0.5169612854476028
1.2406321312194257,1.3905942320295015,-0.5264153220670293,1.2285629662764588,0.9579155000193875,0.9359479707673178,1.9091382200274023,0.04889487775540548
-1.3723806761276838,-0.7663493760454554,-0.6740408660317192,-0.6146174397988229,-0.6282710953015846,-0.6458353853399116,-0.523796543125959,-0.7849984153858699
-1.6212390387321705,-0.7663493760454554,-0.6740408660317192,-0.7963394516654,-0.7026383006608468,-0.8745801587803206,-0.523796543125959,-1.3359636269256414
-0.1280888631052507,-0.7663493760454554,0.6545890296504893,0.24207204471504037,-0.33550905901385625,-0.15507922404626714,-0.523796543125959,-0.6063069954270253
-1.2479514948254404,-0.7663493760454554,-1.2645430418904786,-0.744418876846378,-0.5002465392400699,-0.05616256526122549,1.9091382200274023,1.2997348174673184
-0.7502347696164673,0.31212242799202305,-0.3787897781023395,-0.744418876846378,-0.5303699641957205,-0.7685980243677759,1.9091382200274023,-0.7552165120593959
-0.0036596818030073643,0.31212242799202305,0.6545890296504893,1.5141261277810798,-0.07475316174150655,-0.7365089892261999,-0.523796543125959,-1.2317269652829816
0.4940570434059659,-0.7663493760454554,1.5403422934386284,0.03438974543895231,0.1662342379036975,0.37659781692333194,-0.523796543125959,0.436059620999569
-0.1280888631052507,-0.7663493760454554,1.2450912055092487,0.3199529069435734,0.10881145908198879,-0.0490970896337225,-0.523796543125959,-0.32337891382552103
1.1162029499171824,0.31212242799202305,1.8355933813680079,1.7218084270571679,0.7602305237479311,2.5451100449311213,-0.523796543125959,0.450950572662806
-1.4968098574299271,0.31212242799202305,-1.2645430418904786,-0.6665380146178449,-0.37692876832787564,-0.4300439838832581,1.9091382200274023,0.18291344272453908
1.365061312521669,-0.7663493760454554,-0.3787897781023395,-0.40693514052273483,0.19259223473989173,-0.377641706312611,-0.523796543125959,0.3020410560304354
0.7429154060104526,2.46906603606698,0.06408685379172999,0.008429458029441303,-0.536488784889837,-0.343197512628534,-0.523796543125959,-0.7701074637226328
2.111636400335129,-0.7663493760454554,0.06408685379172999,-0.5886571523893119,-0.3646911269396426,0.21409187749076353,1.9091382200274023,1.3444076724570297
-1.4968098574299271,-0.7663493760454554,-1.1169174979257888,-0.7703791642558889,-0.7365271537359536,-0.8298321464728017,-0.523796543125959,-1.276399820272693
1.6139196751261558,-0.7663493760454554,2.8689721891208366,0.6055160684481945,1.2977453878003196,0.2906345301220457,-0.523796543125959,0.2722591527039614
-0.0036596818030073643,-0.7663493760454554,0.2117123977564198,-0.5886571523893119,-0.23195978572880757,0.27944752704516596,-0.523796543125959,1.6571176573850082
2.2360655816373725,0.31212242799202305,1.0974656615445588,-0.06945140419909172,-0.11476083551072987,-0.5734142601580061,-0.523796543125959,-0.6807617537432106
0.4940570434059659,1.3905942320295015,0.35933794172110967,-0.19925284124664677,0.46323238082581425,-0.1792195991069023,-0.523796543125959,0.406277717673095
0.24519868080147927,-0.7663493760454554,1.6879678374033182,0.24207204471504037,-0.48659686230704075,-0.7529950990237069,-0.523796543125959,-1.2317269652829816
-0.1280888631052507,-0.7663493760454554,0.5069634856857995,-0.3809748531132238,-0.6296831308463807,-0.7223780379711939,-0.523796543125959,-1.1125993519770854
1.738348856428399,0.31212242799202305,-0.9692919539610988,-0.692498302027356,-0.5637881387558953,-0.022895950848398964,1.9091382200274023,1.0019157842025772
0.4940570434059659,-0.7663493760454554,2.130844469297388,0.7353175054957496,0.7324604913669407,2.3443327791829116,-0.523796543125959,1.2997348174673184
0.8673445873126958,0.31212242799202305,-0.23116423413764967,-0.14733226642762476,-0.2992668133640892,-0.6281716962711542,-0.523796543125959,-0.8296712703755812
-0.8746639509187106,0.31212242799202305,-1.1169174979257888,-0.7963394516654,-0.47200582834414767,-0.38294081303323824,-0.523796543125959,0.674314847611362
-0.9990931322209539,1.3905942320295015,-0.5264153220670293,0.7353175054957496,0.2966121865398723,-0.16508864785189645,-0.523796543125959,-0.5765250921005511
-1.3723806761276838,-0.7663493760454554,-0.9692919539610988,-0.6665380146178449,-0.7304083330418372,-0.8766409225050089,-0.523796543125959,-1.4253093369050636
-0.1280888631052507,-0.7663493760454554,-0.5264153220670293,-0.3550145657037128,-0.3759874112980116,-0.426216851251694,-0.523796543125959,-0.4276155754681805
1.4894904938239124,-0.7663493760454554,3.311848821014906,2.318895037475921,5.9560506500827115,4.152800145005862,1.9091382200274023,1.9251547873232755
-1.1235223135231973,2.46906603606698,-1.1169174979257888,-0.5107762901607789,-0.5953235992563418,-0.767714839914338,-0.523796543125959,-1.082817448650611
-0.0036596818030073643,-0.7663493760454554,1.2450912055092487,-0.12137197901811374,-0.6984021940264584,-0.5628160467167516,-0.523796543125959,-1.067926496987374
-0.5013764070119806,-0.7663493760454554,-0.3787897781023395,-0.3550145657037128,-0.6734562327350604,-0.54132522501643,-0.523796543125959,-0.8892350770285293
-0.7502347696164673,-0.7663493760454554,0.6545890296504893,-0.5107762901607789,-0.7096984783848274,-0.7438688596715154,-0.523796543125959,-1.1721631586300336
1.1162029499171824,-0.7663493760454554,0.06408685379172999,-0.3550145657037128,-0.48518482676224467,-0.5619328622633137,-0.523796543125959,-0.7403255603961587
0.6184862247082092,0.31212242799202305,0.6545890296504893,1.4362452655525468,2.1887398165666703,2.9357719681684737,1.9091382200274023,1.2997348174673184
0.12076949949923595,2.46906603606698,-1.1169174979257888,-0.43289542793224584,-0.5896754570771574,0.013903401378179053,-0.523796543125959,0.19780439438777608
-0.3769472257097373,1.3905942320295015,-0.3787897781023395,-0.640577727208334,-0.560964067666303,-0.5857788425061363,-0.523796543125959,-0.5169612854476028
-1.7456682200344138,-0.7663493760454554,-1.1169174979257888,-0.744418876846378,-0.6673374120409439,-0.03643811246777962,-0.523796543125959,1.0614795908555257
0.8673445873126958,2.46906603606698,0.949840117579869,3.616909407951471,0.38933585398148407,0.35716775894769875,-0.523796543125959,-0.9785807870079518
0.24519868080147927,0.31212242799202305,-0.6740408660317192,-0.692498302027356,-0.6602772343169633,0.3200740119033083,1.9091382200274023,1.7166814640379562
-1.3723806761276838,-0.7663493760454554,-0.3787897781023395,-0.6665380146178449,-0.6913420163024778,-0.6166902983764618,-0.523796543125959,-0.7403255603961587
-1.3723806761276838,2.46906603606698,-1.2645430418904786,-0.45885571534175684,-0.464474972105235,-0.5165960603201696,1.9091382200274023,-0.53185223711084
1.365061312521669,1.3905942320295015,-0.6740408660317192,0.6833969306767276,0.30414304277878496,-0.40031010728418304,-0.523796543125959,-0.7105436570696846
-0.8746639509187106,-0.7663493760454554,-0.9692919539610988,-0.7963394516654,-0.33221430940933194,-0.4468244884985777,-0.523796543125959,0.7487696059275473
0.7429154060104526,-0.7663493760454554,1.0974656615445588,0.5535954936291725,-0.5313113212255846,0.04275409352381631,-0.523796543125959,-0.7105436570696846
1.365061312521669,3.547537840104458,0.949840117579869,2.059292163380811,-0.5176616442925555,0.10310503117540415,-0.523796543125959,-1.0530355453241371
